player_id,player_name,minutes,games,position,pos_group,ga_total,ga_p90,shots_total,shots_p90,volume_total,volume_p90,xt_total,xt_p90,vaep_total,vaep_p90
62667,Jennifer Miley Falk,321,3,Goalkeeper,GK,0.0,0.0,0.0,0.0,176.0,49.34579439252336,0.10194590646192636,0.028582964428577485,0.21611790616589133,0.06059380546707233
62709,Jelena Canković,355,7,Substitute,Unknown,0.0,0.0,6.0,1.52112676056338,514.0,130.3098591549296,0.4763041976490198,0.12075317686876558,0.46422243559034543,0.11769019493839743
62710,Johanna Rytting-Kaneryd,983,14,Right Wing,FWD,4.0,0.3662258392675483,14.0,1.281790437436419,871.0,79.74567650050865,3.450039483184429,0.31587340130884906,2.7794312337209703,0.2544748840639749
62712,Sofie Svava,270,5,Substitute,Unknown,1.0,0.33333333333333337,0.0,0.0,369.0,123.0,0.5869861365029522,0.19566204550098407,0.5779295001993887,0.1926431667331296
62713,Zecira Musovic,492,5,Goalkeeper,GK,0.0,0.0,0.0,0.0,203.0,37.13414634146341,0.09671096544857972,0.017691030264984097,-1.0560338060022332,-0.19317691573211582
62907,Ana Vitória Angélica Kliemaschewsk de Araújo,324,4,Left Defensive Midfield,MID,1.0,0.2777777777777778,4.0,1.1111111111111112,280.0,77.77777777777777,0.17080406095470763,0.04744557248741879,0.9945258188381558,0.27625717189948773
62958,Janou Levels,472,6,Left Back,DEF,1.0,0.1906779661016949,7.0,1.3347457627118644,583.0,111.16525423728812,0.9102685698195868,0.1735681594994975,0.5874738154234365,0.11201831226294338
62962,Esmee Brugts,374,8,Substitute,Unknown,1.0,0.24064171122994651,4.0,0.9625668449197861,306.0,73.63636363636364,0.42205498402107083,0.10156403358795822,0.6303295368561521,0.1516835783878441
63308,Justine Vanhaevermaet,796,8,Right Center Back,DEF,1.0,0.11306532663316583,7.0,0.7914572864321608,757.0,85.59045226130652,0.2431474778883664,0.027491549007478612,1.3488643049786333,0.15250978322622738
63424,Nikola Karczewska,381,6,Center Forward,FWD,5.0,1.1811023622047243,7.0,1.6535433070866141,237.0,55.98425196850394,0.05530402986872805,0.013063944063479067,3.977153719140915,0.939485130505728
63425,Patrícia Hmírová,398,6,Right Center Forward,FWD,1.0,0.22613065326633167,2.0,0.45226130653266333,261.0,59.02010050251256,0.2732238684319683,0.061784291856475236,-0.025944308740086852,-0.005866803483939238
63624,Valentina Gallazzi,721,8,Center Defensive Midfield,MID,0.0,0.0,4.0,0.49930651872399445,502.0,62.6629680998613,0.28564383330286486,0.03565595700035761,0.5435870990622789,0.06785414551401539
63725,Klára Cahynová,375,4,Right Defensive Midfield,MID,1.0,0.24,2.0,0.48,360.0,86.39999999999999,0.45550396578082164,0.10932095178739719,1.4590582352830097,0.3501739764679223
63784,Lize Kop,295,3,Goalkeeper,GK,0.0,0.0,0.0,0.0,337.0,102.8135593220339,0.11707843533597324,0.0357188446787715,-1.7424455921573099,-0.5315935704886708
63788,Victoria Pelova,466,7,Right Defensive Midfield,MID,1.0,0.19313304721030042,7.0,1.351931330472103,470.0,90.7725321888412,0.9308661521116285,0.17978101650224584,1.8460949092986993,0.35654193527228095
64483,Frederike Kempe,389,4,Right Center Back,DEF,1.0,0.2313624678663239,3.0,0.6940874035989717,331.0,76.58097686375321,0.2683036383048872,0.06207539189573225,1.398692372633377,0.32360491911826206
64612,Deon Hotto Kavendji,298,3,Left Midfield,MID,0.0,0.0,2.0,0.6040268456375839,252.0,76.10738255033557,0.4000135469752991,0.1208094604958957,0.3021138227371266,0.09124242968570938
65555,Riaan Hanamub,298,3,Left Back,DEF,0.0,0.0,2.0,0.6040268456375839,275.0,83.05369127516778,0.4422697866788661,0.1335714120842213,0.18206933029508218,0.05498738163274294
65723,Peter Shalulile,293,3,Center Forward,FWD,0.0,0.0,4.0,1.2286689419795223,157.0,48.225255972696246,-0.1944883173981891,-0.05974043879125262,-0.47647989841061644,-0.14635901316367056
66468,Nayluisa Jhaylenny Cáceres Acevedo,394,4,Goalkeeper,GK,0.0,0.0,0.0,0.0,256.0,58.47715736040609,0.1338665517146464,0.03057865394496999,-0.4589626121451147,-0.10483917536309725
67902,Sofie Zdebel,430,5,Left Defensive Midfield,MID,1.0,0.20930232558139533,3.0,0.627906976744186,412.0,86.23255813953489,0.23100208162221125,0.04834927289767212,0.5423383632150944,0.11351268067292673
69881,Mirari Uria Gabilondo,320,8,Substitute,Unknown,3.0,0.84375,5.0,1.40625,215.0,60.46875,0.4164923642686796,0.11713847745056613,1.631736550014466,0.4589259046915685
77717,Olivia McLoughlin,371,6,Substitute,Unknown,0.0,0.0,1.0,0.24258760107816713,210.0,50.943396226415096,0.034478286746046034,0.008364004871008471,0.4704496129124891,0.11412524302459304
78072,Anna Patten,519,6,Right Center Back,DEF,0.0,0.0,2.0,0.3468208092485549,715.0,123.98843930635839,0.5989166826140492,0.10385838426833223,0.8229281340754824,0.14270430070673104
79565,Emma Ramírez Gorgoso,817,9,Right Back,DEF,2.0,0.22031823745410034,5.0,0.550795593635251,1022.0,112.58261933904528,1.2847014778068726,0.1415215826225441,2.7766117895953357,0.30586910778895987
79566,Ariadna Mingueza García,501,7,Left Defensive Midfield,MID,1.0,0.17964071856287422,7.0,1.2574850299401197,447.0,80.2994011976048,0.17606696412559028,0.031628795950704836,1.5135050462493673,0.27188713405677256
81477,Claudia Iglesias de la Cruz,560,6,Right Center Midfield,MID,1.0,0.1607142857142857,3.0,0.48214285714285715,418.0,67.17857142857143,0.10124481923666193,0.016271488805892093,1.6762313000247813,0.2693943160754113
81580,Agnes Beever-Jones,276,9,Substitute,Unknown,3.0,0.9782608695652174,13.0,4.239130434782608,226.0,73.69565217391305,0.44197476402461777,0.14412220566020145,1.6312654325301992,0.5319343801728911
82255,Giulia Giacobbo,275,7,Substitute,Unknown,0.0,0.0,0.0,0.0,166.0,54.32727272727273,0.14003596292668985,0.045829951503280314,0.21856523395399563,0.07153044020312584
83332,Prince Vinny Ibara Doniama,295,4,Right Wing,FWD,3.0,0.9152542372881355,6.0,1.830508474576271,202.0,61.62711864406779,0.07853685764866696,0.02396039724874585,1.7205361211817944,0.5249093251063102
84730,Anna Gerhardt,384,4,Right Back,DEF,0.0,0.0,1.0,0.234375,332.0,77.8125,0.37889949892906083,0.08880457006149864,0.30002460737212094,0.07031826735284084
84731,Lara Sophie Schmidt,505,6,Center Back,DEF,1.0,0.1782178217821782,4.0,0.7128712871287128,503.0,89.64356435643565,0.13614007335713751,0.024262587330975003,0.23067449756490532,0.0411103064967158
84765,Carrie Jones,451,5,Left Defensive Midfield,MID,1.0,0.19955654101995565,7.0,1.3968957871396896,267.0,53.28159645232816,0.20762733188792476,0.0414333921727566,1.3207856685912702,0.2635714194528034
85501,Martina Tufekovic,297,3,Goalkeeper,GK,0.0,0.0,0.0,0.0,297.0,90.0,0.16918636381171118,0.051268595094457935,-0.6910406620008871,-0.20940626121239003
85502,Michaela Specht,347,4,Left Center Back,DEF,1.0,0.25936599423631124,3.0,0.7780979827089338,410.0,106.34005763688762,0.23781734909355198,0.06168173319429302,0.07981445401858356,0.02070115522095827
86279,Jimena López Fuentes,544,7,Left Back,DEF,0.0,0.0,3.0,0.4963235294117647,501.0,82.8860294117647,0.5237814609728104,0.08665502111682526,0.9864655853533186,0.1632020269886005
87185,Stine Ballisager Pedersen,276,3,Right Center Back,DEF,0.0,0.0,0.0,0.0,404.0,131.73913043478262,0.27556274338331693,0.08985741632064681,0.21647194989782292,0.07058867931450748
87186,Synne Jensen,563,8,Right Wing,FWD,6.0,0.9591474245115453,13.0,2.0781527531083483,331.0,52.91296625222025,0.3137302275448198,0.05015225662350583,5.36322598712286,0.857354065437047
87191,Rikke Marie Madsen,502,11,Substitute,Unknown,1.0,0.17928286852589642,7.0,1.254980079681275,370.0,66.33466135458167,0.38140282183450075,0.06837899196236069,0.8039368829922751,0.14413211049662303
87195,Janni Thomsen,389,4,Right Wing,FWD,0.0,0.0,3.0,0.6940874035989717,306.0,70.79691516709512,0.5690602562164048,0.13165918524287,-0.04728978523879779,-0.010941081417716712
89009,Yasmin Katie Mrabet,323,4,Center Defensive Midfield,MID,0.0,0.0,5.0,1.3931888544891642,332.0,92.5077399380805,0.13248379213057962,0.036914988519356554,0.026236374891595915,0.007310445016234156
89499,Slavko Damjanović,486,5,Center Back,DEF,0.0,0.0,0.0,0.0,265.0,49.074074074074076,0.11112719953261026,0.020579111024557454,-0.12954978537163697,-0.023990700994747587
92248,Khiara Keating,603,6,Goalkeeper,GK,0.0,0.0,0.0,0.0,512.0,76.4179104477612,0.23431229106929832,0.03497198374168632,-1.4339616973011289,-0.21402413392554165
92459,Ane Azkona Fuente,799,10,Right Center Forward,FWD,2.0,0.22528160200250313,13.0,1.4643304130162704,461.0,51.927409261576976,1.0647808793099502,0.11993777113628977,1.7336122698761756,0.1952754747044503
93343,Malia Berkely,408,4,Left Center Back,DEF,0.0,0.0,1.0,0.22058823529411764,517.0,114.04411764705881,0.3094119052941777,0.06825262616783333,0.5116009752721293,0.11285315631002853
95699,Alexi Peuget,273,4,Center Defensive Midfield,MID,0.0,0.0,2.0,0.6593406593406593,277.0,91.31868131868131,0.11541812660564564,0.03804993184801505,0.25896502045588565,0.0853730836667755
95784,Cora Zicai,385,8,Left Wing,FWD,0.0,0.0,7.0,1.6363636363636362,340.0,79.48051948051948,0.313692738425754,0.07333077002160483,-0.3375453398039099,-0.0789067028113036
96222,Natalie Rose Muth,354,5,Right Defensive Midfield,MID,2.0,0.5084745762711864,6.0,1.5254237288135593,266.0,67.62711864406779,0.04783375295124146,0.012161123631671558,1.5587629603687674,0.3962956678903646
98043,Laureta Elmazi,416,6,Left Wing,FWD,1.0,0.21634615384615385,11.0,2.379807692307692,236.0,51.05769230769231,0.17469797238435947,0.037795234410077774,0.6552439366059843,0.14175950551571778
99615,Elena Battistini,343,6,Substitute,Unknown,0.0,0.0,0.0,0.0,249.0,65.33527696793003,0.29001901821546705,0.07609828466295054,0.49564534406817984,0.13005271418698594
102587,Mariana Cerro,668,10,Right Center Midfield,MID,0.0,0.0,6.0,0.8083832335329341,566.0,76.25748502994011,0.1425014628631154,0.019199298888743097,0.45745392654498573,0.06163301405546214
102588,Jone Amezaga,421,10,Substitute,Unknown,1.0,0.2137767220902613,7.0,1.496437054631829,260.0,55.58194774346793,0.11988379355242836,0.025628364417383732,0.4824728950916324,0.10314147401008769
105708,Kerolin Nicoli Israel Ferraz,569,6,Right Wing,FWD,4.0,0.632688927943761,18.0,2.8471001757469243,568.0,89.84182776801406,1.668284199922632,0.26387623548864125,1.6106575413032724,0.2547612982729253
106835,Tatumn Milazzo,507,5,Right Back,DEF,2.0,0.3550295857988166,2.0,0.3550295857988166,467.0,82.89940828402368,0.6094903320621975,0.10819355007021259,1.0010335057013435,0.1776982554499426
106836,Michelle Alozie,297,4,Right Back,DEF,0.0,0.0,7.0,2.121212121212121,223.0,67.57575757575758,0.3339746244933871,0.10120443166466275,0.03653259114071261,0.011070482163852306
107491,Emily Ann Fox,1016,11,Right Back,DEF,0.0,0.0,9.0,0.797244094488189,1382.0,122.42125984251969,1.8569822528564168,0.16449645940657237,2.1484682269365294,0.1903170673467398
107492,Phoebe McClernon,386,4,Left Back,DEF,0.0,0.0,1.0,0.23316062176165803,283.0,65.98445595854923,0.10925641597719474,0.025474293880693073,0.2759304533828981,0.06433611607373273
107917,Trinity Rain Moyer-Rodman,531,7,Right Center Forward,FWD,2.0,0.3389830508474576,16.0,2.711864406779661,420.0,71.1864406779661,1.0221268770992318,0.17324184357614097,1.405037216754863,0.23814190114489206
119103,Tara McKeown,472,5,Right Center Back,DEF,1.0,0.1906779661016949,3.0,0.5720338983050848,444.0,84.66101694915254,0.4057524570411101,0.07736805324936422,0.35981962515506893,0.06860967428804281
123476,Yazmeen Ryan,687,8,Right Center Midfield,MID,2.0,0.26200873362445415,20.0,2.6200873362445414,692.0,90.65502183406113,0.8802667224727925,0.1153187846034226,0.8464519867700292,0.11088890656375928
123548,Estela Carbonell,295,4,Left Wing Back,DEF,2.0,0.6101694915254237,6.0,1.830508474576271,244.0,74.44067796610169,1.1600825910405281,0.35392350235134756,1.339313511722139,0.4086041222203136
123549,Clara Pinedo Castresana,791,11,Center Attacking Midfield,MID,0.0,0.0,9.0,1.0240202275600505,626.0,71.22629582806574,0.6918817712489241,0.07872232542655268,0.3828214641767554,0.04355743587346143
123782,Laura Pucks,423,5,Left Center Back,DEF,0.0,0.0,4.0,0.851063829787234,537.0,114.25531914893617,0.04422943764531819,0.009410518647940042,-0.48505092202685773,-0.10320232383550165
124002,Izarne Sarasola Beain,378,7,Substitute,Unknown,0.0,0.0,1.0,0.23809523809523808,404.0,96.19047619047619,0.19911423292146876,0.0474081506955878,-0.09480280088610016,-0.022572095449071468
124741,Manvir Singh,670,7,Right Wing,FWD,2.0,0.26865671641791045,20.0,2.6865671641791042,452.0,60.71641791044776,0.7444952897602898,0.10000682996780011,1.175986244951142,0.15796830156060118
124747,Rahul Bheke,391,4,Left Center Back,DEF,0.0,0.0,1.0,0.23017902813299235,376.0,86.54731457800511,0.13049302871047846,0.030036758526708597,0.05722921613778453,0.013172965351408205
124749,Sandesh Jhingan,298,4,Right Center Back,DEF,0.0,0.0,1.0,0.30201342281879195,307.0,92.71812080536913,0.1923184160308904,0.058082743096577634,0.49732374626910314,0.15019844685979625
124750,Sahal Abdul Samad,453,6,Right Midfield,MID,1.0,0.1986754966887417,8.0,1.5894039735099337,292.0,58.01324503311258,0.1003766945669293,0.0199423896490588,0.5438316591898911,0.10804602500461412
124756,Subhasish Bose,682,7,Left Back,DEF,0.0,0.0,9.0,1.187683284457478,694.0,91.58357771260997,0.5929816926562328,0.07825271603967882,0.9011527184338775,0.11892044671414805
124758,Gurpreet Singh Sandhu,295,3,Goalkeeper,GK,0.0,0.0,0.0,0.0,127.0,38.74576271186441,0.038740695465564426,0.011819195226782367,-0.5536003182351124,-0.16889501234291562
124759,Anirudh Thapa,389,4,Left Center Midfield,MID,0.0,0.0,3.0,0.6940874035989717,297.0,68.7146529562982,0.15106108087833373,0.03494986447056564,0.2827503807072062,0.06541782587056184
124772,Pritam Kotal,638,7,Right Back,DEF,2.0,0.28213166144200624,5.0,0.7053291536050156,598.0,84.35736677115987,0.6895718806069138,0.09727503017965868,0.9557190828749444,0.13481930636166928
124773,Amrinder Singh,696,7,Goalkeeper,GK,0.0,0.0,0.0,0.0,399.0,51.5948275862069,0.1753349608515993,0.022672624248051634,-1.5904981846979354,-0.20566786871093992
124782,Nikhil Poojary,335,5,Right Wing,FWD,2.0,0.5373134328358209,4.0,1.0746268656716418,227.0,60.985074626865675,0.9785990612416658,0.2629072104828356,0.6507010474888375,0.17481520678804588
124784,Kamaljit Singh,295,3,Goalkeeper,GK,0.0,0.0,0.0,0.0,114.0,34.779661016949156,0.06015466508746729,0.01835227070465104,-0.24564340081997216,-0.07494205448744913
124902,Bipin Singh Thounajam,448,5,Left Wing,FWD,1.0,0.20089285714285712,10.0,2.0089285714285716,249.0,50.02232142857142,0.40736410831347836,0.081836539616547,1.0246616563639837,0.20584720775169313
124903,Akash Mishra,489,5,Left Back,DEF,0.0,0.0,1.0,0.18404907975460125,536.0,98.65030674846626,0.2944507582560073,0.0541933910900627,0.7756975772645092,0.1427664252634066
124904,Suresh Singh Wangjam,309,4,Left Center Midfield,MID,0.0,0.0,3.0,0.8737864077669902,275.0,80.09708737864078,0.23961601681012742,0.06979107285731867,0.45405417095753364,0.13224878765753406
124905,Lalengmawia Ralte,488,5,Left Defensive Midfield,MID,0.0,0.0,4.0,0.7377049180327869,450.0,82.99180327868852,0.3745325871403904,0.06907363287425233,0.0929694185469998,0.017145999322192587
124907,Liston Colaco,564,7,Left Wing,FWD,2.0,0.3191489361702128,29.0,4.627659574468085,594.0,94.78723404255318,1.8898886450428052,0.30157797527278807,2.5905446646545314,0.4133847869129571
124911,Dheeraj Singh Moirangthem,291,3,Goalkeeper,GK,0.0,0.0,0.0,0.0,165.0,51.03092783505154,0.02371855452155785,0.00733563541903851,-0.14526062880759127,-0.044925967672450905
125110,Konsham Chinglensana Singh,489,5,Right Center Back,DEF,0.0,0.0,1.0,0.18404907975460125,408.0,75.0920245398773,0.42146220784968974,0.07756973150607786,0.3108976043149596,0.05722041797207846
125212,Mirlan Murzaev,392,5,Right Center Forward,FWD,2.0,0.4591836734693877,11.0,2.5255102040816326,323.0,74.15816326530613,0.2708426012668637,0.062183250290861566,0.7993960361345671,0.18353480421456897
125324,Lloyd Junior Kazapua,298,3,Goalkeeper,GK,0.0,0.0,0.0,0.0,130.0,39.261744966442954,0.0315922899056244,0.009541295609081195,-0.4321749010414351,-0.13052262111989651
126402,Ainhoa Alguacil Amores,447,8,Right Center Midfield,MID,2.0,0.40268456375838924,9.0,1.8120805369127515,422.0,84.96644295302013,0.4138865330074022,0.08333285899477896,2.271044590001111,0.45725730000022363
126507,Ornella María Vignola Cabot,326,7,Substitute,Unknown,0.0,0.0,3.0,0.8282208588957056,245.0,67.63803680981594,0.12331278779031203,0.03404340767217203,-0.29829919728217646,-0.08235253912698123
126508,María Pérez,431,6,Left Defensive Midfield,MID,0.0,0.0,1.0,0.2088167053364269,373.0,77.88863109048724,0.3203931119306212,0.06690343404583737,0.45491193323687185,0.09499321111674817
126979,Naia Landaluce,608,10,Right Center Back,DEF,1.0,0.14802631578947367,2.0,0.29605263157894735,668.0,98.88157894736841,0.3299437693973071,0.04884036060157507,0.8927601352334023,0.13215199370231284
128663,Cristina Librán,543,9,Substitute,Unknown,0.0,0.0,11.0,1.8232044198895028,529.0,87.67955801104972,0.38649478105158935,0.06405990846158939,0.3910277399925981,0.06481122762308256
128665,Sandra Villafañe,510,6,Right Center Back,DEF,0.0,0.0,1.0,0.1764705882352941,472.0,83.29411764705883,0.21918617859704057,0.03867991387006598,-0.06704215737408958,-0.01183096894836875
128705,Kiara Shaelene Pickett,275,3,Left Back,DEF,0.0,0.0,0.0,0.0,261.0,85.41818181818182,0.01479525248317274,0.004842082630856533,0.23355379470740445,0.07643578735878691
128707,María  Molina Molero,780,8,Left Center Back,DEF,0.0,0.0,3.0,0.34615384615384615,801.0,92.42307692307692,0.7651011883409498,0.08828090634703267,0.3516467160807224,0.040574621086237196
130020,Delanie Sheehan,337,6,Substitute,Unknown,1.0,0.26706231454005935,5.0,1.3353115727002969,355.0,94.80712166172107,0.17234942693167726,0.04602803686602657,0.9598401239782106,0.25633712509803847
131573,Júlia Bianchi,407,4,Left Defensive Midfield,MID,0.0,0.0,1.0,0.22113022113022113,381.0,84.25061425061425,0.06012461415980172,0.013295369224526178,0.5770704025696032,0.12760770572792207
131645,Julia Angela Grosso,450,6,Left Defensive Midfield,MID,1.0,0.2,16.0,3.2,518.0,103.60000000000001,0.9369150486551956,0.18738300973103914,1.8474649123299167,0.36949298246598333
131653,Honoka Hayashi,545,7,Right Defensive Midfield,MID,0.0,0.0,3.0,0.4954128440366973,464.0,76.62385321100918,0.5848619080781495,0.09658270041657516,1.0203586027491838,0.16849958577509455
131669,Gabrielle Carle,563,6,Left Back,DEF,0.0,0.0,1.0,0.15985790408525755,365.0,58.34813499111901,0.4474322819585592,0.07152558681397927,0.5648260209418368,0.09029190388057781
131849,Antoine Conte,281,3,Right Center Back,DEF,0.0,0.0,2.0,0.6405693950177935,273.0,87.43772241992882,0.19480229204620364,0.0623921931820581,0.5682381940132473,0.18199799808253472
132033,Courtney Jade Nevin,350,4,Left Back,DEF,0.0,0.0,1.0,0.2571428571428571,259.0,66.6,0.2646766277480938,0.06805970427808126,0.2911305942736799,0.07486215281323197
134811,Emma Holmgren,389,4,Goalkeeper,GK,0.0,0.0,0.0,0.0,196.0,45.347043701799485,0.06609747181696342,0.015292474199297449,-0.18100502141169272,-0.04187776845000603
135256,Sharon Beck,320,4,Center Attacking Midfield,MID,0.0,0.0,6.0,1.6875,285.0,80.15625,0.43213660652751196,0.12153842058586273,-0.009326159823103808,-0.002622982450247946
135263,Alicia-Sophie Gudorf,515,8,Right Wing,FWD,0.0,0.0,3.0,0.5242718446601942,460.0,80.38834951456312,0.9226801030474095,0.1612450665519745,0.5167973014031304,0.09031409150734318
135326,Sarai Linder,583,6,Left Back,DEF,0.0,0.0,1.0,0.15437392795883362,593.0,91.54373927958834,0.14060765815787427,0.021706156490923986,0.6921101891348371,0.10684376847707605
135327,Rafaela Borggräfe,387,4,Goalkeeper,GK,0.0,0.0,0.0,0.0,312.0,72.55813953488372,0.17788956521819743,0.04136966632981336,-0.3771896540711168,-0.0877185242025853
135569,Sara Cetinja,292,3,Goalkeeper,GK,0.0,0.0,0.0,0.0,284.0,87.53424657534246,0.10763474966075923,0.03317509407352168,-1.311980582860997,-0.40437757690921144
135570,Liucija Vaitukaitytė,305,5,Left Defensive Midfield,MID,0.0,0.0,2.0,0.5901639344262295,238.0,70.22950819672131,0.16815382009027297,0.04961916002663792,0.21931471879035236,0.06471581865944824
135571,Chiara Beccari,328,4,Left Center Forward,FWD,0.0,0.0,7.0,1.9207317073170733,243.0,66.67682926829268,0.33932419639116734,0.09310724900977152,-0.5202722707763314,-0.14275763527399338
135573,Danielle Cox,489,5,Left Center Back,DEF,0.0,0.0,3.0,0.5521472392638037,429.0,78.95705521472394,0.0699910489882808,0.012881788157352296,0.22772802782128565,0.04191313395483785
135578,Gaia Apicella,576,6,Right Center Back,DEF,1.0,0.15625,2.0,0.3125,241.0,37.65625,0.07392620787702409,0.011550969980785013,0.7932707080326509,0.1239485481301017
135580,Zhanna Ferrario,576,6,Center Defensive Midfield,MID,1.0,0.15625,4.0,0.625,521.0,81.40625,0.664738427804513,0.10386537934445517,1.0679074322377564,0.16686053628714942
135591,Rachel Cuschieri,592,9,Left Midfield,MID,1.0,0.15202702702702703,8.0,1.2162162162162162,490.0,74.49324324324324,1.3078617843084743,0.19883033883068024,1.0116761935802643,0.15380212402402665
135592,Beatrix Fördős,293,3,Left Center Back,DEF,0.0,0.0,2.0,0.6143344709897611,353.0,108.43003412969283,0.12600078044293544,0.03870331139885389,0.48674514575395733,0.14951216081179577
135603,Virginia Di Giammarino,597,7,Left Center Midfield,MID,0.0,0.0,9.0,1.3567839195979898,457.0,68.89447236180905,0.42260749622130417,0.06370967279718154,0.7646215752756689,0.1152695842124124
135624,Maja Sternad,432,6,Left Center Forward,FWD,2.0,0.41666666666666663,7.0,1.4583333333333333,227.0,47.291666666666664,1.1891503645080443,0.24773965927250924,-0.017256197141250595,-0.003595041071093874
135753,Samantha Tierney,502,5,Right Center Midfield,MID,0.0,0.0,3.0,0.5378486055776892,369.0,66.15537848605578,0.12415874601883164,0.02225953613883436,0.09137815103167668,0.016382537037551596
135779,Gabriela Nunes da Silva,340,6,Right Center Forward,FWD,1.0,0.2647058823529412,7.0,1.8529411764705883,217.0,57.44117647058823,-0.03728567000507647,-0.00986973617781436,-0.030453861167188734,-0.008061316191314664
135780,Victoria López,283,6,Substitute,Unknown,1.0,0.31802120141342755,13.0,4.134275618374558,354.0,112.57950530035336,0.24367200797542624,0.07749286472716735,-0.1884023063095519,-0.05991592780162428
135953,Jassina Blom,690,9,Center Forward,FWD,1.0,0.13043478260869565,14.0,1.826086956521739,420.0,54.78260869565218,0.13126123483856597,0.017121030631117303,-0.4051138390204869,-0.05284093552441134
136406,Aprocious Petrus,298,3,Center Defensive Midfield,MID,0.0,0.0,1.0,0.30201342281879195,182.0,54.966442953020135,0.1752388206002648,0.052924476020214196,0.07074395610834472,0.021365624328023573
136429,Miku Kojima,452,6,Left Center Midfield,MID,1.0,0.19911504424778761,8.0,1.592920353982301,382.0,76.06194690265487,0.010991273526405382,0.002188527914549744,0.8869752461549361,0.1766101153848324
136433,Naima García Aguilar,436,8,Substitute,Unknown,1.0,0.20642201834862386,11.0,2.2706422018348627,400.0,82.56880733944955,0.4040128303327286,0.08339714387602197,0.1796861145668663,0.03709117043811461
136438,Gema Soliveres Cholbi,465,5,Right Defensive Midfield,MID,1.0,0.1935483870967742,5.0,0.967741935483871,411.0,79.54838709677419,0.2528231235193902,0.04893350777794649,1.634398285669624,0.3163351520650885
136545,Elisa del Estal Mateu,556,7,Center Forward,FWD,1.0,0.16187050359712232,8.0,1.2949640287769786,381.0,61.672661870503596,0.3492544876276462,0.05653399979584201,-0.610194405366201,-0.09877247568877354
136945,Adriana Achcińska,286,4,Right Center Midfield,MID,1.0,0.3146853146853147,2.0,0.6293706293706294,199.0,62.62237762237763,0.10838816591658916,0.03410816409962596,1.3792670909832232,0.43403509856115413
136994,Sheila Guijarro Gómez,495,7,Center Forward,FWD,4.0,0.7272727272727273,19.0,3.454545454545454,281.0,51.09090909090909,-0.13645438151560474,-0.024809887548291772,2.7674644568469375,0.5031753557903523
136995,María Cienfuegos Baragaño,319,7,Substitute,Unknown,2.0,0.5642633228840125,2.0,0.5642633228840125,218.0,61.50470219435737,0.22247547346165483,0.06276737495783366,1.6225177924497984,0.45776364050307794
137004,Yénifer Yuliet Giménez Gamboa,499,6,Right Center Back,DEF,0.0,0.0,1.0,0.18036072144288576,392.0,70.70140280561122,0.32054086683153143,0.057812981993662985,0.46764997782884166,0.08434568738395942
137528,Paula Vizoso Prieto,388,4,Goalkeeper,GK,0.0,0.0,0.0,0.0,259.0,60.077319587628864,0.0886571056026695,0.020564792536701685,-0.42606805567629635,-0.09883021910017184
142136,Paula Sancho González,511,7,Left Back,DEF,0.0,0.0,8.0,1.4090019569471623,522.0,91.93737769080235,0.5749717650755479,0.10126704277260139,0.5545765994302928,0.09767493923429814
142137,María de los Ángeles Carrión Egido,329,4,Left Defensive Midfield,MID,0.0,0.0,3.0,0.8206686930091185,356.0,97.38601823708207,0.46538366514370794,0.12730860140709335,0.7439723674906418,0.20351827682114823
142138,Lucía Pardo Méndez,495,9,Left Center Forward,FWD,1.0,0.18181818181818182,11.0,2.0,362.0,65.81818181818183,0.33358507735464027,0.06065183224629823,-0.31546876025095116,-0.05735795640926385
142315,Mina Schaathun Bergersen,484,6,Right Back,DEF,0.0,0.0,0.0,0.0,435.0,80.88842975206612,0.3780497709693014,0.07029851113065523,0.757865308172768,0.1409253672222089
142770,Emma Skou Færge,286,5,Left Back,DEF,0.0,0.0,1.0,0.3146853146853147,356.0,112.02797202797203,0.9720945321828905,0.3059038737638467,0.9128083504261449,0.2872473830012344
142811,Milica Mijatovic,304,5,Substitute,Unknown,1.0,0.29605263157894735,6.0,1.776315789473684,265.0,78.45394736842105,0.4697020726403648,0.1390565346632659,0.8686508276409004,0.2571663634463192
142949,Selma Sól Magnúsdóttir,354,5,Center Attacking Midfield,MID,0.0,0.0,3.0,0.7627118644067796,212.0,53.898305084745765,0.009159644677558068,0.0023287232231079835,0.151341184655088,0.03847657236993763
143563,Carmen Carbonell Gil,495,5,Goalkeeper,GK,0.0,0.0,0.0,0.0,287.0,52.18181818181818,0.09265729285446864,0.016846780518994298,-0.3798510604829062,-0.0690638291787102
144143,Érika González Lombídez,385,5,Right Center Forward,FWD,3.0,0.7012987012987013,6.0,1.4025974025974026,354.0,82.75324675324676,-0.12764585128341976,-0.029839289910409815,0.18514241563573297,0.04328004521354797
145044,Maite Zubieta Aranbarri,819,10,Substitute,Unknown,0.0,0.0,3.0,0.32967032967032966,1030.0,113.18681318681318,0.6562361633732653,0.07211386410695222,0.6632489578332752,0.07288450086079946
159765,Cássio Gabriel Vilela Ferreira,474,5,Center Attacking Midfield,MID,2.0,0.37974683544303794,13.0,2.468354430379747,444.0,84.30379746835443,1.443628891912426,0.27410675162894166,1.8032503585463855,0.34238930858475675
159767,Amey Ganesh Ranawade,305,4,Right Back,DEF,0.0,0.0,0.0,0.0,214.0,63.14754098360656,0.21193377820214995,0.06253783619079835,0.4110742668417515,0.1213006033303529
